#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
13204,9/14/2023 6:30,21.029,,,,,
13205,9/14/2023 6:40,20.933,,,,,
13206,9/14/2023 6:50,20.825,,,,,
13207,9/14/2023 7:00,20.74,,,,,
13208,9/14/2023 7:10,20.654,,,,,
13209,9/14/2023 7:20,20.547,,,,,
13210,9/14/2023 7:30,20.632,,,,,
13211,9/14/2023 7:40,20.911,,,,,
13212,9/14/2023 7:50,21.694,,,,,
13213,9/14/2023 8:00,21.952,,,,,
13214,9/14/2023 8:10,22.037,,,,,
13215,9/14/2023 8:20,22.037,,,,,
13216,9/14/2023 8:30,22.027,,,,,
13217,9/14/2023 8:40,22.037,,,,,
13218,9/14/2023 8:50,22.059,,,,,
13219,9/14/2023 9:00,22.048,,,,,
13220,9/14/2023 9:10,22.037,,,,,
13221,9/14/2023 9:20,22.037,,,,,
13222,9/14/2023 9:30,22.069,,,,,
13223,9/14/2023 9:40,22.048,,,,,
13224,9/14/2023 9:50,22.037,,,,,
13225,9/14/2023 10:00,22.069,,,,,
13226,9/14/2023 10:10,22.145,,,,,
13227,9/14/2023 10:20,22.209,,,,,
13228,9/14/2023 10:30,22.263,,,,,
13229,9/14/2023 10:40,22.305,,,,,
13230,9/14/2023 10:50,22.348,,,,,
13231,9/14/2023 11:00,22.391,,,,,
13232,9/14/2023 11:10,22.413,,,,,
13233,9/14/2023 11:20,22.445,,,,,
13234,9/14/2023 11:30,22.466,,,,,
13235,9/14/2023 11:40,22.531,,,,,
13236,9/14/2023 11:50,22.584,,,,,
13237,9/14/2023 12:00,22.659,,,,,
13238,9/14/2023 12:10,22.702,,,,,
13239,9/14/2023 12:20,22.788,,,,,
13240,9/14/2023 12:30,22.906,,,,,
13241,9/14/2023 12:40,23.013,,,,,
13242,9/14/2023 12:50,23.217,,,,,
13243,9/14/2023 13:00,23.421,,,,,
13244,9/14/2023 13:10,23.635,,,,,
13245,9/14/2023 13:20,23.828,,,,,
13246,9/14/2023 13:30,24,,,,,
13247,9/14/2023 13:40,24.182,,,,,
13248,9/14/2023 13:50,24.279,,,,,
13249,9/14/2023 14:00,24.397,,,,,
13250,9/14/2023 14:10,24.483,,,,,
13251,9/14/2023 14:20,24.568,,,,,
13252,9/14/2023 14:30,24.654,,,,,
13253,9/14/2023 14:40,24.729,,,,,
13254,9/14/2023 14:50,24.761,,,,,
13255,9/14/2023 15:00,24.751,,,,,
13256,9/14/2023 15:10,24.708,,,,,
13257,9/14/2023 15:20,24.665,,,,,
13258,9/14/2023 15:30,24.654,,,,,
13259,9/14/2023 15:40,24.633,,,,,
13260,9/14/2023 15:50,24.611,,,,,
13261,9/14/2023 16:00,24.59,,,,,
13262,9/14/2023 16:10,24.59,,,,,
13263,9/14/2023 16:20,24.558,,,,,
13264,9/14/2023 16:30,24.547,,,,,
13265,9/14/2023 16:40,24.547,,,,,
13266,9/14/2023 16:50,24.536,,,,,
13267,9/14/2023 17:00,24.515,,,,,
13268,9/14/2023 17:10,24.45,,,,,
13269,9/14/2023 17:20,24.354,,,,,
13270,9/14/2023 17:30,24.3,,,,,
13271,9/14/2023 17:40,24.257,,,,,
13272,9/14/2023 17:50,24.161,,,,,
13273,9/14/2023 18:00,24.075,,,,,
13274,9/14/2023 18:10,24.011,,,,,
13275,9/14/2023 18:20,23.914,,,,,
13276,9/14/2023 18:30,23.839,,,,,
13277,9/14/2023 18:40,23.721,,,,,
13278,9/14/2023 18:50,23.614,,,,,
13279,9/14/2023 19:00,23.485,,,,,
13280,9/14/2023 19:10,23.356,,,,,
13281,9/14/2023 19:20,23.217,,,,,
13282,9/14/2023 19:30,23.056,,,,,
13283,9/14/2023 19:40,23.035,,,,,
13284,9/14/2023 19:50,22.917,,,,,
13285,9/14/2023 20:00,22.123,,,,,
13286,9/14/2023 20:10,22.155,,,,,
13287,9/14/2023 20:20,22.209,,,,,
13288,9/14/2023 20:30,22.263,,,,,
13289,9/14/2023 20:40,22.263,,,,,
13290,9/14/2023 20:50,22.273,,,,,
13291,9/14/2023 21:00,22.284,,,,,
13292,9/14/2023 21:10,22.295,,,,,
13293,9/14/2023 21:20,22.295,,,,,
13294,9/14/2023 21:30,22.284,,,,,
13295,9/14/2023 21:40,22.252,,,,,
13296,9/14/2023 21:50,22.209,,,,,
13297,9/14/2023 22:00,22.187,,,,,
13298,9/14/2023 22:10,22.155,,,,,
13299,9/14/2023 22:20,22.134,,,,,
13300,9/14/2023 22:30,22.145,,,,,
13301,9/14/2023 22:40,22.123,,,,,
13302,9/14/2023 22:50,22.08,,,,,
13303,9/14/2023 23:00,22.059,,,,,
13304,9/14/2023 23:10,22.037,,,,,
13305,9/14/2023 23:20,22.005,,,,,
13306,9/14/2023 23:30,22.005,,,,,
13307,9/14/2023 23:40,21.973,,,,,
13308,9/14/2023 23:50,21.941,,,,,
13309,9/15/2023 0:00,21.93,,,,,
13310,9/15/2023 0:10,21.726,,,,,
13311,9/15/2023 0:20,21.748,,,,,
13312,9/15/2023 0:30,21.78,,,,,
13313,9/15/2023 0:40,21.737,,,,,
13314,9/15/2023 0:50,21.673,,,,,
13315,9/15/2023 1:00,21.608,,,,,
13316,9/15/2023 1:10,21.522,,,,,
13317,9/15/2023 1:20,21.426,,,,,
13318,9/15/2023 1:30,21.297,,,,,
13319,9/15/2023 1:40,21.19,,,,,
13320,9/15/2023 1:50,21.115,,,,,
13321,9/15/2023 2:00,21.04,,,,,
13322,9/15/2023 2:10,20.976,,,,,
13323,9/15/2023 2:20,20.911,,,,,
13324,9/15/2023 2:30,20.847,,,,,
13325,9/15/2023 2:40,20.772,,,,,
13326,9/15/2023 2:50,20.686,,,,,
13327,9/15/2023 3:00,20.611,,,,,
13328,9/15/2023 3:10,20.536,,,,,
13329,9/15/2023 3:20,20.471,,,,,
13330,9/15/2023 3:30,20.396,,,,,
13331,9/15/2023 3:40,20.343,,,,,
13332,9/15/2023 3:50,20.278,,,,,
13333,9/15/2023 4:00,20.193,,,,,
13334,9/15/2023 4:10,20.128,,,,,
13335,9/15/2023 4:20,20.064,,,,,
13336,9/15/2023 4:30,19.989,,,,,
13337,9/15/2023 4:40,19.914,,,,,
13338,9/15/2023 4:50,19.806,,,,,
13339,9/15/2023 5:00,19.699,,,,,
13340,9/15/2023 5:10,19.581,,,,,
13341,9/15/2023 5:20,19.463,,,,,
13342,9/15/2023 5:30,19.367,,,,,
13343,9/15/2023 5:40,19.238,,,,,
13344,9/15/2023 5:50,19.131,,,,,
13345,9/15/2023 6:00,18.991,,,,,
13346,9/15/2023 6:10,18.873,,,,,
13347,9/15/2023 6:20,18.734,,,,,
13348,9/15/2023 6:30,18.616,,,,,
13349,9/15/2023 6:40,18.498,,,,,
13350,9/15/2023 6:50,18.38,,,,,
13351,9/15/2023 7:00,18.273,,,,,
13352,9/15/2023 7:10,18.166,,,,,
13353,9/15/2023 7:20,18.037,,,,,
13354,9/15/2023 7:30,17.94,,,,,
13355,9/15/2023 7:40,17.844,,,,,
13356,9/15/2023 7:50,18.037,,,,,
13357,9/15/2023 8:00,18.562,,,,,
13358,9/15/2023 8:10,19.613,,,,,
13359,9/15/2023 8:20,20.139,,,,,
13360,9/15/2023 8:30,20.471,,,,,
13361,9/15/2023 8:40,20.664,,,,,
13362,9/15/2023 8:50,20.74,,,,,
13363,9/15/2023 9:00,20.836,,,,,
13364,9/15/2023 9:10,20.9,,,,,
13365,9/15/2023 9:20,20.911,,,,,
13366,9/15/2023 9:30,20.911,,,,,
13367,9/15/2023 9:40,20.943,,,,,
13368,9/15/2023 9:50,20.976,,,,,
13369,9/15/2023 10:00,21.029,,,,,
13370,9/15/2023 10:10,21.136,,,,,
13371,9/15/2023 10:20,21.179,,,,,
13372,9/15/2023 10:30,21.179,,,,,
13373,9/15/2023 10:40,21.179,,,,,
13374,9/15/2023 10:50,21.115,,,,,
13375,9/15/2023 11:00,21.147,,,,,
13376,9/15/2023 11:10,21.233,,,,,
13377,9/15/2023 11:20,21.265,,,,,
13378,9/15/2023 11:30,21.276,,,,,
13379,9/15/2023 11:40,21.265,,,,,
13380,9/15/2023 11:50,21.222,,,,,
13381,9/15/2023 12:00,21.233,,,,,
13382,9/15/2023 12:10,21.265,,,,,
13383,9/15/2023 12:20,21.34,,,,,
13384,9/15/2023 12:30,21.437,,,,,
13385,9/15/2023 12:40,21.49,,,,,
13386,9/15/2023 12:50,21.48,,,,,
13387,9/15/2023 13:00,21.522,,,,,
13388,9/15/2023 13:10,21.576,,,,,
13389,9/15/2023 13:20,21.662,,,,,
13390,9/15/2023 13:30,21.791,,,,,
13391,9/15/2023 13:40,21.898,,,,,
13392,9/15/2023 13:50,22.005,,,,,
13393,9/15/2023 14:00,22.155,,,,,
13394,9/15/2023 14:10,22.305,,,,,
13395,9/15/2023 14:20,22.423,,,,,
13396,9/15/2023 14:30,22.52,,,,,
13397,9/15/2023 14:40,22.563,,,,,
13398,9/15/2023 14:50,22.563,,,,,
13399,9/15/2023 15:00,22.531,,,,,
13400,9/15/2023 15:10,22.509,,,,,
13401,9/15/2023 15:20,22.477,,,,,
13402,9/15/2023 15:30,22.413,,,,,
13403,9/15/2023 15:40,22.338,,,,,
13404,9/15/2023 15:50,22.23,,,,,
13405,9/15/2023 16:00,22.145,,,,,
13406,9/15/2023 16:10,22.037,,,,,
13407,9/15/2023 16:20,21.941,,,,,
13408,9/15/2023 16:30,21.876,,,,,
13409,9/15/2023 16:40,21.791,,,,,
13410,9/15/2023 16:50,21.737,,,,,
13411,9/15/2023 17:00,21.63,,,,,
13412,9/15/2023 17:10,21.544,,,,,
13413,9/15/2023 17:20,21.458,,,,,
13414,9/15/2023 17:30,21.351,,,,,
13415,9/15/2023 17:40,21.287,,,,,
13416,9/15/2023 17:50,21.222,,,,,
13417,9/15/2023 18:00,21.147,,,,,
13418,9/15/2023 18:10,21.115,,,,,
13419,9/15/2023 18:20,21.04,,,,,
13420,9/15/2023 18:30,20.976,,,,,
13421,9/15/2023 18:40,20.9,,,,,
13422,9/15/2023 18:50,20.825,,,,,
13423,9/15/2023 19:00,20.729,,,,,
13424,9/15/2023 19:10,20.654,,,,,
13425,9/15/2023 19:20,20.557,,,,,
13426,9/15/2023 19:30,20.471,,,,,
13427,9/15/2023 19:40,20.396,,,,,
13428,9/15/2023 19:50,20.311,,,,,
13429,9/15/2023 20:00,20.203,,,,,
13430,9/15/2023 20:10,20.407,,,,,
13431,9/15/2023 20:20,20.761,,,,,
13432,9/15/2023 20:30,21.051,,,,,
13433,9/15/2023 20:40,21.201,,,,,
13434,9/15/2023 20:50,21.201,,,,,
13435,9/15/2023 21:00,21.19,,,,,
13436,9/15/2023 21:10,21.179,,,,,
13437,9/15/2023 21:20,21.179,,,,,
13438,9/15/2023 21:30,21.169,,,,,
13439,9/15/2023 21:40,21.169,,,,,
13440,9/15/2023 21:50,21.158,,,,,
13441,9/15/2023 22:00,21.136,,,,,
13442,9/15/2023 22:10,21.136,,,,,
13443,9/15/2023 22:20,21.126,,,,,
13444,9/15/2023 22:30,21.104,,,,,
13445,9/15/2023 22:40,21.093,,,,,
13446,9/15/2023 22:50,21.093,,,,,
13447,9/15/2023 23:00,21.083,,,,,
13448,9/15/2023 23:10,21.061,,,,,
13449,9/15/2023 23:20,21.072,,,,,
13450,9/15/2023 23:30,21.093,,,,,
13451,9/15/2023 23:40,21.083,,,,,
13452,9/15/2023 23:50,21.051,,,,,
13453,9/16/2023 0:00,21.029,,,,,
13454,9/16/2023 0:10,21.008,,,,,
13455,9/16/2023 0:20,21.008,,,,,
13456,9/16/2023 0:30,21.008,,,,,
13457,9/16/2023 0:40,20.976,,,,,
13458,9/16/2023 0:50,20.815,,,,,
13459,9/16/2023 1:00,20.74,,,,,
13460,9/16/2023 1:10,20.772,,,,,
13461,9/16/2023 1:20,20.632,,,,,
13462,9/16/2023 1:30,20.568,,,,,
13463,9/16/2023 1:40,20.482,,,,,
13464,9/16/2023 1:50,20.396,,,,,
13465,9/16/2023 2:00,20.246,,,,,
13466,9/16/2023 2:10,20.118,,,,,
13467,9/16/2023 2:20,19.989,,,,,
13468,9/16/2023 2:30,19.882,,,,,
13469,9/16/2023 2:40,19.764,,,,,
13470,9/16/2023 2:50,19.678,,,,,
13471,9/16/2023 3:00,19.592,,,,,
13472,9/16/2023 3:10,19.528,,,,,
13473,9/16/2023 3:20,19.463,,,,,
13474,9/16/2023 3:30,19.388,,,,,
13475,9/16/2023 3:40,19.313,,,,,
13476,9/16/2023 3:50,19.217,,,,,
13477,9/16/2023 4:00,19.142,,,,,
13478,9/16/2023 4:10,19.066,,,,,
13479,9/16/2023 4:20,18.97,,,,,
13480,9/16/2023 4:30,18.884,,,,,
13481,9/16/2023 4:40,18.788,,,,,
13482,9/16/2023 4:50,18.702,,,,,
13483,9/16/2023 5:00,18.616,,,,,
13484,9/16/2023 5:10,18.552,,,,,
13485,9/16/2023 5:20,18.487,,,,,
13486,9/16/2023 5:30,18.434,,,,,
13487,9/16/2023 5:40,18.391,,,,,
13488,9/16/2023 5:50,18.359,,,,,
13489,9/16/2023 6:00,18.294,,,,,
13490,9/16/2023 6:10,18.241,,,,,
13491,9/16/2023 6:20,18.198,,,,,
13492,9/16/2023 6:30,18.155,,,,,
13493,9/16/2023 6:40,18.101,,,,,
13494,9/16/2023 6:50,18.048,,,,,
13495,9/16/2023 7:00,17.983,,,,,
13496,9/16/2023 7:10,17.93,,,,,
13497,9/16/2023 7:20,17.812,,,,,
13498,9/16/2023 7:30,17.726,,,,,
13499,9/16/2023 7:40,17.619,,,,,
13500,9/16/2023 7:50,17.49,,,,,
13501,9/16/2023 8:00,17.597,,,,,
13502,9/16/2023 8:10,17.694,,,,,
13503,9/16/2023 8:20,18.648,,,,,
13504,9/16/2023 8:30,19.549,,,,,
13505,9/16/2023 8:40,19.978,,,,,
13506,9/16/2023 8:50,20.139,,,,,
13507,9/16/2023 9:00,20.171,,,,,
13508,9/16/2023 9:10,20.225,,,,,
13509,9/16/2023 9:20,20.235,,,,,
13510,9/16/2023 9:30,20.246,,,,,
13511,9/16/2023 9:40,20.235,,,,,
13512,9/16/2023 9:50,20.214,,,,,
13513,9/16/2023 10:00,20.139,,,,,
13514,9/16/2023 10:10,20.139,,,,,
13515,9/16/2023 10:20,20.182,,,,,
13516,9/16/2023 10:30,20.364,,,,,
13517,9/16/2023 10:40,20.504,,,,,
13518,9/16/2023 10:50,20.568,,,,,
13519,9/16/2023 11:00,20.6,,,,,
13520,9/16/2023 11:10,20.579,,,,,
13521,9/16/2023 11:20,20.568,,,,,
13522,9/16/2023 11:30,20.568,,,,,
13523,9/16/2023 11:40,20.632,,,,,
13524,9/16/2023 11:50,20.697,,,,,
13525,9/16/2023 12:00,20.675,,,,,
13526,9/16/2023 12:10,20.643,,,,,
13527,9/16/2023 12:20,20.675,,,,,
13528,9/16/2023 12:30,20.729,,,,,
13529,9/16/2023 12:40,20.825,,,,,
13530,9/16/2023 12:50,20.89,,,,,
13531,9/16/2023 13:00,20.933,,,,,
13532,9/16/2023 13:10,20.943,,,,,
13533,9/16/2023 13:20,21.008,,,,,
13534,9/16/2023 13:30,21.018,,,,,
13535,9/16/2023 13:40,21.093,,,,,
13536,9/16/2023 13:50,21.19,,,,,
13537,9/16/2023 14:00,21.297,,,,,
13538,9/16/2023 14:10,21.437,,,,,
13539,9/16/2023 14:20,21.565,,,,,
13540,9/16/2023 14:30,21.694,,,,,
13541,9/16/2023 14:40,21.834,,,,,
13542,9/16/2023 14:50,21.952,,,,,
13543,9/16/2023 15:00,22.037,,,,,
13544,9/16/2023 15:10,22.069,,,,,
13545,9/16/2023 15:20,22.069,,,,,
13546,9/16/2023 15:30,22.059,,,,,
13547,9/16/2023 15:40,22.037,,,,,
13548,9/16/2023 15:50,22.005,,,,,
13549,9/16/2023 16:00,21.952,,,,,
13550,9/16/2023 16:10,21.887,,,,,
13551,9/16/2023 16:20,21.758,,,,,
13552,9/16/2023 16:30,21.576,,,,,
13553,9/16/2023 16:40,21.415,,,,,
13554,9/16/2023 16:50,21.287,,,,,
13555,9/16/2023 17:00,21.169,,,,,
13556,9/16/2023 17:10,21.061,,,,,
13557,9/16/2023 17:20,20.986,,,,,
13558,9/16/2023 17:30,20.9,,,,,
13559,9/16/2023 17:40,20.825,,,,,
13560,9/16/2023 17:50,20.772,,,,,
13561,9/16/2023 18:00,20.707,,,,,
13562,9/16/2023 18:10,20.643,,,,,
13563,9/16/2023 18:20,20.568,,,,,
13564,9/16/2023 18:30,20.482,,,,,
13565,9/16/2023 18:40,20.429,,,,,
13566,9/16/2023 18:50,20.386,,,,,
13567,9/16/2023 19:00,20.343,,,,,
13568,9/16/2023 19:10,20.311,,,,,
13569,9/16/2023 19:20,20.257,,,,,
13570,9/16/2023 19:30,20.193,,,,,
13571,9/16/2023 19:40,20.128,,,,,
13572,9/16/2023 19:50,20,,,,,
13573,9/16/2023 20:00,19.882,,,,,
13574,9/16/2023 20:10,19.742,,,,,
13575,9/16/2023 20:20,19.571,,,,,
13576,9/16/2023 20:30,19.485,,,,,
13577,9/16/2023 20:40,19.592,,,,,
13578,9/16/2023 20:50,19.549,,,,,
13579,9/16/2023 21:00,19.914,,,,,
13580,9/16/2023 21:10,20.3,,,,,
13581,9/16/2023 21:20,20.514,,,,,
13582,9/16/2023 21:30,20.6,,,,,
13583,9/16/2023 21:40,20.622,,,,,
13584,9/16/2023 21:50,20.632,,,,,
13585,9/16/2023 22:00,20.643,,,,,
13586,9/16/2023 22:10,20.654,,,,,
13587,9/16/2023 22:20,20.664,,,,,
13588,9/16/2023 22:30,20.654,,,,,
13589,9/16/2023 22:40,20.654,,,,,
13590,9/16/2023 22:50,20.654,,,,,
13591,9/16/2023 23:00,20.654,,,,,
13592,9/16/2023 23:10,20.654,,,,,
13593,9/16/2023 23:20,20.632,,,,,
13594,9/16/2023 23:30,20.611,,,,,
13595,9/16/2023 23:40,20.536,,,,,
13596,9/16/2023 23:50,20.45,,,,,
13597,9/17/2023 0:00,20.429,,,,,
13598,9/17/2023 0:10,20.461,,,,,
13599,9/17/2023 0:20,20.504,,,,,
13600,9/17/2023 0:30,20.514,,,,,
13601,9/17/2023 0:40,20.504,,,,,
13602,9/17/2023 0:50,20.482,,,,,
13603,9/17/2023 1:00,20.278,,,,,
13604,9/17/2023 1:10,20.289,,,,,
13605,9/17/2023 1:20,20.268,,,,,
13606,9/17/2023 1:30,20.3,,,,,
13607,9/17/2023 1:40,20.257,,,,,
13608,9/17/2023 1:50,20.193,,,,,
13609,9/17/2023 2:00,20.096,,,,,
13610,9/17/2023 2:10,19.946,,,,,
13611,9/17/2023 2:20,19.839,,,,,
13612,9/17/2023 2:30,19.742,,,,,
13613,9/17/2023 2:40,19.624,,,,,
13614,9/17/2023 2:50,19.56,,,,,
13615,9/17/2023 3:00,19.495,,,,,
13616,9/17/2023 3:10,19.399,,,,,
13617,9/17/2023 3:20,19.292,,,,,
13618,9/17/2023 3:30,19.206,,,,,
13619,9/17/2023 3:40,19.109,,,,,
13620,9/17/2023 3:50,19.002,,,,,
13621,9/17/2023 4:00,18.873,,,,,
13622,9/17/2023 4:10,18.734,,,,,
13623,9/17/2023 4:20,18.605,,,,,
13624,9/17/2023 4:30,18.487,,,,,
13625,9/17/2023 4:40,18.38,,,,,
13626,9/17/2023 4:50,18.284,,,,,
13627,9/17/2023 5:00,18.187,,,,,
13628,9/17/2023 5:10,18.101,,,,,
13629,9/17/2023 5:20,18.026,,,,,
13630,9/17/2023 5:30,17.93,,,,,
13631,9/17/2023 5:40,17.833,,,,,
13632,9/17/2023 5:50,17.747,,,,,
13633,9/17/2023 6:00,17.661,,,,,
13634,9/17/2023 6:10,17.565,,,,,
13635,9/17/2023 6:20,17.479,,,,,
13636,9/17/2023 6:30,17.383,,,,,
13637,9/17/2023 6:40,17.265,,,,,
13638,9/17/2023 6:50,17.19,,,,,
13639,9/17/2023 7:00,17.136,,,,,
13640,9/17/2023 7:10,17.029,,,,,
13641,9/17/2023 7:20,16.921,,,,,
13642,9/17/2023 7:30,16.793,,,,,
13643,9/17/2023 7:40,16.664,,,,,
13644,9/17/2023 7:50,16.546,,,,,
13645,9/17/2023 8:00,16.407,,,,,
13646,9/17/2023 8:10,16.299,,,,,
13647,9/17/2023 8:20,16.299,,,,,
13648,9/17/2023 8:30,16.267,,,,,
13649,9/17/2023 8:40,16.278,,,,,
13650,9/17/2023 8:50,16.342,,,,,
13651,9/17/2023 9:00,16.46,,,,,
13652,9/17/2023 9:10,16.525,,,,,
13653,9/17/2023 9:20,16.6,,,,,
13654,9/17/2023 9:30,16.685,,,,,
13655,9/17/2023 9:40,18.637,,,,,
13656,9/17/2023 9:50,20.085,,,,,
13657,9/17/2023 10:00,20.321,,,,,
13658,9/17/2023 10:10,20.375,,,,,
13659,9/17/2023 10:20,20.396,,,,,
13660,9/17/2023 10:30,20.461,,,,,
13661,9/17/2023 10:40,20.568,,,,,
13662,9/17/2023 10:50,20.697,,,,,
13663,9/17/2023 11:00,20.782,,,,,
13664,9/17/2023 11:10,20.858,,,,,
13665,9/17/2023 11:20,20.911,,,,,
13666,9/17/2023 11:30,20.976,,,,,
13667,9/17/2023 11:40,21.029,,,,,
13668,9/17/2023 11:50,21.093,,,,,
13669,9/17/2023 12:00,21.158,,,,,
13670,9/17/2023 12:10,21.211,,,,,
13671,9/17/2023 12:20,21.233,,,,,
13672,9/17/2023 12:30,21.244,,,,,
13673,9/17/2023 12:40,21.244,,,,,
13674,9/17/2023 12:50,21.265,,,,,
13675,9/17/2023 13:00,21.329,,,,,
13676,9/17/2023 13:10,21.405,,,,,
13677,9/17/2023 13:20,21.458,,,,,
13678,9/17/2023 13:30,21.522,,,,,
13679,9/17/2023 13:40,21.812,,,,,
13680,9/17/2023 13:50,21.694,,,,,
13681,9/17/2023 14:00,21.758,,,,,
13682,9/17/2023 14:10,21.855,,,,,
13683,9/17/2023 14:20,21.952,,,,,
13684,9/17/2023 14:30,22.069,,,,,
13685,9/17/2023 14:40,22.263,,,,,
13686,9/17/2023 14:50,22.456,,,,,
13687,9/17/2023 15:00,22.616,,,,,
13688,9/17/2023 15:10,22.724,,,,,
13689,9/17/2023 15:20,22.81,,,,,
13690,9/17/2023 15:30,22.895,,,,,
13691,9/17/2023 15:40,22.96,,,,,
13692,9/17/2023 15:50,23.013,,,,,
13693,9/17/2023 16:00,23.045,,,,,
13694,9/17/2023 16:10,23.056,,,,,
13695,9/17/2023 16:20,23.045,,,,,
13696,9/17/2023 16:30,23.013,,,,,
13697,9/17/2023 16:40,22.938,,,,,
13698,9/17/2023 16:50,22.842,,,,,
13699,9/17/2023 17:00,22.702,,,,,
13700,9/17/2023 17:10,22.584,,,,,
13701,9/17/2023 17:20,22.466,,,,,
13702,9/17/2023 17:30,22.359,,,,,
13703,9/17/2023 17:40,22.295,,,,,
13704,9/17/2023 17:50,22.22,,,,,
13705,9/17/2023 18:00,22.177,,,,,
13706,9/17/2023 18:10,22.112,,,,,
13707,9/17/2023 18:20,22.016,,,,,
13708,9/17/2023 18:30,21.93,,,,,
13709,9/17/2023 18:40,21.834,,,,,
13710,9/17/2023 18:50,21.758,,,,,
13711,9/17/2023 19:00,21.683,,,,,
13712,9/17/2023 19:10,21.598,,,,,
13713,9/17/2023 19:20,21.49,,,,,
13714,9/17/2023 19:30,21.405,,,,,
13715,9/17/2023 19:40,21.308,,,,,
13716,9/17/2023 19:50,21.201,,,,,
13717,9/17/2023 20:00,21.104,,,,,
13718,9/17/2023 20:10,20.986,,,,,
13719,9/17/2023 20:20,20.89,,,,,
13720,9/17/2023 20:30,20.804,,,,,
13721,9/17/2023 20:40,20.697,,,,,
13722,9/17/2023 20:50,20.632,,,,,
13723,9/17/2023 21:00,20.568,,,,,
13724,9/17/2023 21:10,20.504,,,,,
13725,9/17/2023 21:20,20.429,,,,,
13726,9/17/2023 21:30,20.353,,,,,
13727,9/17/2023 21:40,20.482,,,,,
13728,9/17/2023 21:50,20.439,,,,,
13729,9/17/2023 22:00,20.793,,,,,
13730,9/17/2023 22:10,21.008,,,,,
13731,9/17/2023 22:20,21.147,,,,,
13732,9/17/2023 22:30,21.233,,,,,
13733,9/17/2023 22:40,21.222,,,,,
13734,9/17/2023 22:50,21.222,,,,,
13735,9/17/2023 23:00,21.211,,,,,
13736,9/17/2023 23:10,21.201,,,,,
13737,9/17/2023 23:20,21.201,,,,,
13738,9/17/2023 23:30,21.201,,,,,
13739,9/17/2023 23:40,21.201,,,,,
13740,9/17/2023 23:50,21.179,,,,,
13741,9/18/2023 0:00,21.179,,,,,
13742,9/18/2023 0:10,21.136,,,,,
13743,9/18/2023 0:20,21.093,,,,,
13744,9/18/2023 0:30,21.061,,,,,
13745,9/18/2023 0:40,21.04,,,,,
13746,9/18/2023 0:50,21.029,,,,,
13747,9/18/2023 1:00,21.008,,,,,
13748,9/18/2023 1:10,21.008,,,,,
13749,9/18/2023 1:20,21.008,,,,,
13750,9/18/2023 1:30,21.008,,,,,
13751,9/18/2023 1:40,21.008,,,,,
13752,9/18/2023 1:50,20.997,,,,,
13753,9/18/2023 2:00,21.008,,,,,
13754,9/18/2023 2:10,20.997,,,,,
13755,9/18/2023 2:20,20.986,,,,,
13756,9/18/2023 2:30,20.976,,,,,
13757,9/18/2023 2:40,20.965,,,,,
13758,9/18/2023 2:50,20.954,,,,,
13759,9/18/2023 3:00,20.943,,,,,
13760,9/18/2023 3:10,20.933,,,,,
13761,9/18/2023 3:20,20.911,,,,,
13762,9/18/2023 3:30,20.9,,,,,
13763,9/18/2023 3:40,20.89,,,,,
13764,9/18/2023 3:50,20.879,,,,,
13765,9/18/2023 4:00,20.858,,,,,
13766,9/18/2023 4:10,20.825,,,,,
13767,9/18/2023 4:20,20.815,,,,,
13768,9/18/2023 4:30,20.793,,,,,
13769,9/18/2023 4:40,20.761,,,,,
13770,9/18/2023 4:50,20.686,,,,,
13771,9/18/2023 5:00,20.6,,,,,
13772,9/18/2023 5:10,20.536,,,,,
13773,9/18/2023 5:20,20.461,,,,,
13774,9/18/2023 5:30,20.396,,,,,
13775,9/18/2023 5:40,20.332,,,,,
13776,9/18/2023 5:50,20.278,,,,,
13777,9/18/2023 6:00,20.246,,,,,
13778,9/18/2023 6:10,20.214,,,,,
13779,9/18/2023 6:20,20.171,,,,,
13780,9/18/2023 6:30,20.096,,,,,
13781,9/18/2023 6:40,20.032,,,,,
13782,9/18/2023 6:50,19.935,,,,,
13783,9/18/2023 7:00,19.849,,,,,
13784,9/18/2023 7:10,19.774,,,,,
13785,9/18/2023 7:20,19.721,,,,,
13786,9/18/2023 7:30,19.667,,,,,
13787,9/18/2023 7:40,19.624,,,,,
13788,9/18/2023 7:50,19.581,,,,,
13789,9/18/2023 8:00,19.538,,,,,
13790,9/18/2023 8:10,19.506,,,,,
13791,9/18/2023 8:20,19.485,,,,,
13792,9/18/2023 8:30,19.474,,,,,
13793,9/18/2023 8:40,19.453,,,,,
13794,9/18/2023 8:50,19.42,,,,,
13795,9/18/2023 9:00,19.399,,,,,
13796,9/18/2023 9:10,19.377,,,,,
13797,9/18/2023 9:20,19.345,,,,,
13798,9/18/2023 9:30,19.356,,,,,
13799,9/18/2023 9:40,19.538,,,,,
13800,9/18/2023 9:50,20.225,,,,,
13801,9/18/2023 10:00,20.579,,,,,
13802,9/18/2023 10:10,20.697,,,,,
13803,9/18/2023 10:20,20.718,,,,,
13804,9/18/2023 10:30,20.718,,,,,
13805,9/18/2023 10:40,20.718,,,,,
13806,9/18/2023 10:50,20.707,,,,,
13807,9/18/2023 11:00,20.729,,,,,
13808,9/18/2023 11:10,20.74,,,,,
13809,9/18/2023 11:20,20.772,,,,,
