#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
19234,10/26/2023 3:10,14.551,,,,,
19235,10/26/2023 3:20,14.476,,,,,
19236,10/26/2023 3:30,14.39,,,,,
19237,10/26/2023 3:40,14.326,,,,,
19238,10/26/2023 3:50,14.24,,,,,
19239,10/26/2023 4:00,14.144,,,,,
19240,10/26/2023 4:10,14.069,,,,,
19241,10/26/2023 4:20,13.983,,,,,
19242,10/26/2023 4:30,13.897,,,,,
19243,10/26/2023 4:40,13.811,,,,,
19244,10/26/2023 4:50,13.758,,,,,
19245,10/26/2023 5:00,13.693,,,,,
19246,10/26/2023 5:10,13.629,,,,,
19247,10/26/2023 5:20,13.564,,,,,
19248,10/26/2023 5:30,13.607,,,,,
19249,10/26/2023 5:40,13.865,,,,,
19250,10/26/2023 5:50,14.723,,,,,
19251,10/26/2023 6:00,15.195,,,,,
19252,10/26/2023 6:10,15.28,,,,,
19253,10/26/2023 6:20,15.345,,,,,
19254,10/26/2023 6:30,15.345,,,,,
19255,10/26/2023 6:40,15.334,,,,,
19256,10/26/2023 6:50,15.356,,,,,
19257,10/26/2023 7:00,15.366,,,,,
19258,10/26/2023 7:10,15.366,,,,,
19259,10/26/2023 7:20,15.366,,,,,
19260,10/26/2023 7:30,15.388,,,,,
19261,10/26/2023 7:40,15.388,,,,,
19262,10/26/2023 7:50,15.366,,,,,
19263,10/26/2023 8:00,15.356,,,,,
19264,10/26/2023 8:10,15.366,,,,,
19265,10/26/2023 8:20,15.398,,,,,
19266,10/26/2023 8:30,15.42,,,,,
19267,10/26/2023 8:40,15.398,,,,,
19268,10/26/2023 8:50,15.366,,,,,
19269,10/26/2023 9:00,15.377,,,,,
19270,10/26/2023 9:10,15.409,,,,,
19271,10/26/2023 9:20,15.42,,,,,
19272,10/26/2023 9:30,15.474,,,,,
19273,10/26/2023 9:40,15.506,,,,,
19274,10/26/2023 9:50,15.549,,,,,
19275,10/26/2023 10:00,15.559,,,,,
19276,10/26/2023 10:10,15.592,,,,,
19277,10/26/2023 10:20,15.624,,,,,
19278,10/26/2023 10:30,15.677,,,,,
19279,10/26/2023 10:40,15.742,,,,,
19280,10/26/2023 10:50,15.849,,,,,
19281,10/26/2023 11:00,15.945,,,,,
19282,10/26/2023 11:10,16.031,,,,,
19283,10/26/2023 11:20,16.106,,,,,
19284,10/26/2023 11:30,16.171,,,,,
19285,10/26/2023 11:40,16.235,,,,,
19286,10/26/2023 11:50,16.267,,,,,
19287,10/26/2023 12:00,16.289,,,,,
19288,10/26/2023 12:10,16.289,,,,,
19289,10/26/2023 12:20,16.289,,,,,
19290,10/26/2023 12:30,16.31,,,,,
19291,10/26/2023 12:40,16.299,,,,,
19292,10/26/2023 12:50,16.267,,,,,
19293,10/26/2023 13:00,16.256,,,,,
19294,10/26/2023 13:10,16.267,,,,,
19295,10/26/2023 13:20,16.31,,,,,
19296,10/26/2023 13:30,16.321,,,,,
19297,10/26/2023 13:40,16.396,,,,,
19298,10/26/2023 13:50,16.45,,,,,
19299,10/26/2023 14:00,16.514,,,,,
19300,10/26/2023 14:10,16.568,,,,,
19301,10/26/2023 14:20,16.621,,,,,
19302,10/26/2023 14:30,16.696,,,,,
19303,10/26/2023 14:40,16.782,,,,,
19304,10/26/2023 14:50,16.846,,,,,
19305,10/26/2023 15:00,16.921,,,,,
19306,10/26/2023 15:10,17.007,,,,,
19307,10/26/2023 15:20,17.061,,,,,
19308,10/26/2023 15:30,17.093,,,,,
19309,10/26/2023 15:40,17.114,,,,,
19310,10/26/2023 15:50,17.136,,,,,
19311,10/26/2023 16:00,17.2,,,,,
19312,10/26/2023 16:10,17.2,,,,,
19313,10/26/2023 16:20,17.232,,,,,
19314,10/26/2023 16:30,17.254,,,,,
19315,10/26/2023 16:40,17.265,,,,,
19316,10/26/2023 16:50,17.265,,,,,
19317,10/26/2023 17:00,17.275,,,,,
19318,10/26/2023 17:10,17.297,,,,,
19319,10/26/2023 17:20,17.297,,,,,
19320,10/26/2023 17:30,17.265,,,,,
19321,10/26/2023 17:40,17.211,,,,,
19322,10/26/2023 17:50,17.157,,,,,
19323,10/26/2023 18:00,17.061,,,,,
19324,10/26/2023 18:10,17.093,,,,,
19325,10/26/2023 18:20,16.889,,,,,
19326,10/26/2023 18:30,16.728,,,,,
19327,10/26/2023 18:40,16.696,,,,,
19328,10/26/2023 18:50,16.685,,,,,
19329,10/26/2023 19:00,16.696,,,,,
19330,10/26/2023 19:10,16.685,,,,,
19331,10/26/2023 19:20,16.664,,,,,
19332,10/26/2023 19:30,16.632,,,,,
19333,10/26/2023 19:40,16.589,,,,,
19334,10/26/2023 19:50,16.546,,,,,
19335,10/26/2023 20:00,16.525,,,,,
19336,10/26/2023 20:10,16.525,,,,,
19337,10/26/2023 20:20,16.482,,,,,
19338,10/26/2023 20:30,16.428,,,,,
19339,10/26/2023 20:40,16.364,,,,,
19340,10/26/2023 20:50,16.31,,,,,
19341,10/26/2023 21:00,16.278,,,,,
19342,10/26/2023 21:10,16.267,,,,,
19343,10/26/2023 21:20,16.246,,,,,
19344,10/26/2023 21:30,16.224,,,,,
19345,10/26/2023 21:40,16.203,,,,,
19346,10/26/2023 21:50,16.192,,,,,
19347,10/26/2023 22:00,16.171,,,,,
19348,10/26/2023 22:10,16.171,,,,,
19349,10/26/2023 22:20,16.171,,,,,
19350,10/26/2023 22:30,16.171,,,,,
19351,10/26/2023 22:40,16.171,,,,,
19352,10/26/2023 22:50,16.149,,,,,
19353,10/26/2023 23:00,16.138,,,,,
19354,10/26/2023 23:10,16.117,,,,,
19355,10/26/2023 23:20,16.085,,,,,
19356,10/26/2023 23:30,16.053,,,,,
19357,10/26/2023 23:40,15.999,,,,,
19358,10/26/2023 23:50,15.978,,,,,
19359,10/27/2023 0:00,15.935,,,,,
19360,10/27/2023 0:10,15.913,,,,,
19361,10/27/2023 0:20,15.903,,,,,
19362,10/27/2023 0:30,15.881,,,,,
19363,10/27/2023 0:40,15.881,,,,,
19364,10/27/2023 0:50,15.86,,,,,
19365,10/27/2023 1:00,15.849,,,,,
19366,10/27/2023 1:10,15.827,,,,,
19367,10/27/2023 1:20,15.795,,,,,
19368,10/27/2023 1:30,15.752,,,,,
19369,10/27/2023 1:40,15.699,,,,,
19370,10/27/2023 1:50,15.634,,,,,
19371,10/27/2023 2:00,15.581,,,,,
19372,10/27/2023 2:10,15.527,,,,,
19373,10/27/2023 2:20,15.463,,,,,
19374,10/27/2023 2:30,15.42,,,,,
19375,10/27/2023 2:40,15.377,,,,,
19376,10/27/2023 2:50,15.334,,,,,
19377,10/27/2023 3:00,15.302,,,,,
19378,10/27/2023 3:10,15.28,,,,,
19379,10/27/2023 3:20,15.248,,,,,
19380,10/27/2023 3:30,15.216,,,,,
19381,10/27/2023 3:40,15.195,,,,,
19382,10/27/2023 3:50,15.173,,,,,
19383,10/27/2023 4:00,15.152,,,,,
19384,10/27/2023 4:10,15.12,,,,,
19385,10/27/2023 4:20,15.109,,,,,
19386,10/27/2023 4:30,15.098,,,,,
19387,10/27/2023 4:40,15.055,,,,,
19388,10/27/2023 4:50,15.002,,,,,
19389,10/27/2023 5:00,14.959,,,,,
19390,10/27/2023 5:10,14.916,,,,,
19391,10/27/2023 5:20,14.809,,,,,
19392,10/27/2023 5:30,14.723,,,,,
19393,10/27/2023 5:40,14.605,,,,,
19394,10/27/2023 5:50,14.562,,,,,
19395,10/27/2023 6:00,14.648,,,,,
19396,10/27/2023 6:10,14.819,,,,,
19397,10/27/2023 6:20,15.452,,,,,
19398,10/27/2023 6:30,15.677,,,,,
19399,10/27/2023 6:40,15.742,,,,,
19400,10/27/2023 6:50,15.827,,,,,
19401,10/27/2023 7:00,15.87,,,,,
19402,10/27/2023 7:10,15.849,,,,,
19403,10/27/2023 7:20,15.881,,,,,
19404,10/27/2023 7:30,15.87,,,,,
19405,10/27/2023 7:40,15.86,,,,,
19406,10/27/2023 7:50,15.892,,,,,
19407,10/27/2023 8:00,15.913,,,,,
19408,10/27/2023 8:10,15.924,,,,,
19409,10/27/2023 8:20,15.913,,,,,
19410,10/27/2023 8:30,15.913,,,,,
19411,10/27/2023 8:40,15.935,,,,,
19412,10/27/2023 8:50,15.967,,,,,
19413,10/27/2023 9:00,15.999,,,,,
19414,10/27/2023 9:10,15.988,,,,,
19415,10/27/2023 9:20,15.988,,,,,
19416,10/27/2023 9:30,15.945,,,,,
19417,10/27/2023 9:40,15.935,,,,,
19418,10/27/2023 9:50,15.935,,,,,
19419,10/27/2023 10:00,15.935,,,,,
19420,10/27/2023 10:10,15.967,,,,,
19421,10/27/2023 10:20,16.021,,,,,
19422,10/27/2023 10:30,16.053,,,,,
19423,10/27/2023 10:40,16.074,,,,,
19424,10/27/2023 10:50,16.085,,,,,
19425,10/27/2023 11:00,16.063,,,,,
19426,10/27/2023 11:10,16.085,,,,,
19427,10/27/2023 11:20,16.096,,,,,
19428,10/27/2023 11:30,16.106,,,,,
19429,10/27/2023 11:40,16.117,,,,,
19430,10/27/2023 11:50,16.128,,,,,
19431,10/27/2023 12:00,16.149,,,,,
19432,10/27/2023 12:10,16.171,,,,,
19433,10/27/2023 12:20,16.203,,,,,
19434,10/27/2023 12:30,16.224,,,,,
19435,10/27/2023 12:40,16.256,,,,,
19436,10/27/2023 12:50,16.267,,,,,
19437,10/27/2023 13:00,16.289,,,,,
19438,10/27/2023 13:10,16.278,,,,,
19439,10/27/2023 13:20,16.256,,,,,
19440,10/27/2023 13:30,16.224,,,,,
19441,10/27/2023 13:40,16.171,,,,,
19442,10/27/2023 13:50,16.128,,,,,
19443,10/27/2023 14:00,16.085,,,,,
19444,10/27/2023 14:10,16.063,,,,,
19445,10/27/2023 14:20,16.063,,,,,
19446,10/27/2023 14:30,16.074,,,,,
19447,10/27/2023 14:40,16.117,,,,,
19448,10/27/2023 14:50,16.171,,,,,
19449,10/27/2023 15:00,16.224,,,,,
19450,10/27/2023 15:10,16.278,,,,,
19451,10/27/2023 15:20,16.332,,,,,
19452,10/27/2023 15:30,16.364,,,,,
19453,10/27/2023 15:40,16.407,,,,,
19454,10/27/2023 15:50,16.439,,,,,
19455,10/27/2023 16:00,16.471,,,,,
19456,10/27/2023 16:10,16.482,,,,,
19457,10/27/2023 16:20,16.492,,,,,
19458,10/27/2023 16:30,16.492,,,,,
19459,10/27/2023 16:40,16.492,,,,,
19460,10/27/2023 16:50,16.471,,,,,
19461,10/27/2023 17:00,16.439,,,,,
19462,10/27/2023 17:10,16.407,,,,,
19463,10/27/2023 17:20,16.385,,,,,
19464,10/27/2023 17:30,16.342,,,,,
19465,10/27/2023 17:40,16.299,,,,,
19466,10/27/2023 17:50,16.235,,,,,
19467,10/27/2023 18:00,16.171,,,,,
19468,10/27/2023 18:10,16.096,,,,,
19469,10/27/2023 18:20,15.999,,,,,
19470,10/27/2023 18:30,15.924,,,,,
19471,10/27/2023 18:40,15.827,,,,,
19472,10/27/2023 18:50,15.742,,,,,
19473,10/27/2023 19:00,15.87,,,,,
19474,10/27/2023 19:10,16.106,,,,,
19475,10/27/2023 19:20,16.289,,,,,
19476,10/27/2023 19:30,16.364,,,,,
19477,10/27/2023 19:40,16.385,,,,,
19478,10/27/2023 19:50,16.396,,,,,
19479,10/27/2023 20:00,16.407,,,,,
19480,10/27/2023 20:10,16.428,,,,,
19481,10/27/2023 20:20,16.428,,,,,
19482,10/27/2023 20:30,16.428,,,,,
19483,10/27/2023 20:40,16.428,,,,,
19484,10/27/2023 20:50,16.428,,,,,
19485,10/27/2023 21:00,16.428,,,,,
19486,10/27/2023 21:10,16.417,,,,,
19487,10/27/2023 21:20,16.407,,,,,
19488,10/27/2023 21:30,16.396,,,,,
19489,10/27/2023 21:40,16.385,,,,,
19490,10/27/2023 21:50,16.364,,,,,
19491,10/27/2023 22:00,16.332,,,,,
19492,10/27/2023 22:10,16.31,,,,,
19493,10/27/2023 22:20,16.31,,,,,
19494,10/27/2023 22:30,16.31,,,,,
19495,10/27/2023 22:40,16.299,,,,,
19496,10/27/2023 22:50,16.289,,,,,
19497,10/27/2023 23:00,16.289,,,,,
19498,10/27/2023 23:10,16.267,,,,,
19499,10/27/2023 23:20,16.256,,,,,
19500,10/27/2023 23:30,16.246,,,,,
19501,10/27/2023 23:40,16.224,,,,,
19502,10/27/2023 23:50,16.203,,,,,
19503,10/28/2023 0:00,16.149,,,,,
19504,10/28/2023 0:10,16.096,,,,,
19505,10/28/2023 0:20,16.031,,,,,
19506,10/28/2023 0:30,15.935,,,,,
19507,10/28/2023 0:40,15.86,,,,,
19508,10/28/2023 0:50,15.785,,,,,
19509,10/28/2023 1:00,15.709,,,,,
19510,10/28/2023 1:10,15.645,,,,,
19511,10/28/2023 1:20,15.592,,,,,
19512,10/28/2023 1:30,15.549,,,,,
19513,10/28/2023 1:40,15.495,,,,,
19514,10/28/2023 1:50,15.452,,,,,
19515,10/28/2023 2:00,15.377,,,,,
19516,10/28/2023 2:10,15.291,,,,,
19517,10/28/2023 2:20,15.195,,,,,
19518,10/28/2023 2:30,15.109,,,,,
19519,10/28/2023 2:40,15.012,,,,,
19520,10/28/2023 2:50,14.927,,,,,
19521,10/28/2023 3:00,14.862,,,,,
19522,10/28/2023 3:10,14.809,,,,,
19523,10/28/2023 3:20,14.766,,,,,
19524,10/28/2023 3:30,14.734,,,,,
19525,10/28/2023 3:40,14.691,,,,,
19526,10/28/2023 3:50,14.658,,,,,
19527,10/28/2023 4:00,14.616,,,,,
19528,10/28/2023 4:10,14.583,,,,,
19529,10/28/2023 4:20,14.551,,,,,
19530,10/28/2023 4:30,14.508,,,,,
19531,10/28/2023 4:40,14.465,,,,,
19532,10/28/2023 4:50,14.412,,,,,
19533,10/28/2023 5:00,14.358,,,,,
19534,10/28/2023 5:10,14.305,,,,,
19535,10/28/2023 5:20,14.219,,,,,
19536,10/28/2023 5:30,14.122,,,,,
19537,10/28/2023 5:40,14.015,,,,,
19538,10/28/2023 5:50,13.908,,,,,
19539,10/28/2023 6:00,13.822,,,,,
19540,10/28/2023 6:10,13.736,,,,,
19541,10/28/2023 6:20,13.672,,,,,
19542,10/28/2023 6:30,13.586,,,,,
19543,10/28/2023 6:40,13.489,,,,,
19544,10/28/2023 6:50,13.693,,,,,
19545,10/28/2023 7:00,14.605,,,,,
19546,10/28/2023 7:10,15.538,,,,,
19547,10/28/2023 7:20,15.795,,,,,
19548,10/28/2023 7:30,15.913,,,,,
19549,10/28/2023 7:40,15.956,,,,,
19550,10/28/2023 7:50,15.999,,,,,
19551,10/28/2023 8:00,16.031,,,,,
19552,10/28/2023 8:10,16.053,,,,,
19553,10/28/2023 8:20,16.074,,,,,
19554,10/28/2023 8:30,16.074,,,,,
19555,10/28/2023 8:40,16.053,,,,,
19556,10/28/2023 8:50,16.042,,,,,
19557,10/28/2023 9:00,16.063,,,,,
19558,10/28/2023 9:10,16.117,,,,,
19559,10/28/2023 9:20,16.171,,,,,
19560,10/28/2023 9:30,16.214,,,,,
19561,10/28/2023 9:40,16.235,,,,,
19562,10/28/2023 9:50,16.246,,,,,
19563,10/28/2023 10:00,16.246,,,,,
19564,10/28/2023 10:10,16.256,,,,,
19565,10/28/2023 10:20,16.256,,,,,
19566,10/28/2023 10:30,16.289,,,,,
19567,10/28/2023 10:40,16.31,,,,,
19568,10/28/2023 10:50,16.353,,,,,
19569,10/28/2023 11:00,16.385,,,,,
19570,10/28/2023 11:10,16.407,,,,,
19571,10/28/2023 11:20,16.46,,,,,
19572,10/28/2023 11:30,16.492,,,,,
19573,10/28/2023 11:40,16.557,,,,,
19574,10/28/2023 11:50,16.6,,,,,
19575,10/28/2023 12:00,16.685,,,,,
19576,10/28/2023 12:10,16.803,,,,,
19577,10/28/2023 12:20,16.911,,,,,
19578,10/28/2023 12:30,17.029,,,,,
19579,10/28/2023 12:40,17.2,,,,,
19580,10/28/2023 12:50,17.393,,,,,
19581,10/28/2023 13:00,17.565,,,,,
19582,10/28/2023 13:10,17.737,,,,,
19583,10/28/2023 13:20,17.897,,,,,
19584,10/28/2023 13:30,18.037,,,,,
19585,10/28/2023 13:40,18.155,,,,,
19586,10/28/2023 13:50,18.23,,,,,
19587,10/28/2023 14:00,18.251,,,,,
19588,10/28/2023 14:10,18.208,,,,,
19589,10/28/2023 14:20,18.123,,,,,
19590,10/28/2023 14:30,18.026,,,,,
19591,10/28/2023 14:40,17.93,,,,,
19592,10/28/2023 14:50,17.844,,,,,
19593,10/28/2023 15:00,17.779,,,,,
19594,10/28/2023 15:10,17.747,,,,,
19595,10/28/2023 15:20,17.694,,,,,
19596,10/28/2023 15:30,17.661,,,,,
19597,10/28/2023 15:40,17.608,,,,,
19598,10/28/2023 15:50,17.576,,,,,
19599,10/28/2023 16:00,17.533,,,,,
19600,10/28/2023 16:10,17.522,,,,,
19601,10/28/2023 16:20,17.49,,,,,
19602,10/28/2023 16:30,17.447,,,,,
19603,10/28/2023 16:40,17.426,,,,,
19604,10/28/2023 16:50,17.383,,,,,
19605,10/28/2023 17:00,17.318,,,,,
19606,10/28/2023 17:10,17.265,,,,,
19607,10/28/2023 17:20,17.232,,,,,
19608,10/28/2023 17:30,17.168,,,,,
19609,10/28/2023 17:40,17.093,,,,,
19610,10/28/2023 17:50,17.007,,,,,
19611,10/28/2023 18:00,16.954,,,,,
19612,10/28/2023 18:10,16.857,,,,,
19613,10/28/2023 18:20,16.761,,,,,
19614,10/28/2023 18:30,16.664,,,,,
19615,10/28/2023 18:40,16.568,,,,,
19616,10/28/2023 18:50,16.46,,,,,
19617,10/28/2023 19:00,16.374,,,,,
19618,10/28/2023 19:10,16.256,,,,,
19619,10/28/2023 19:20,16.16,,,,,
19620,10/28/2023 19:30,16.063,,,,,
19621,10/28/2023 19:40,15.967,,,,,
19622,10/28/2023 19:50,16.01,,,,,
19623,10/28/2023 20:00,16.321,,,,,
19624,10/28/2023 20:10,16.771,,,,,
19625,10/28/2023 20:20,16.814,,,,,
19626,10/28/2023 20:30,16.836,,,,,
19627,10/28/2023 20:40,16.846,,,,,
19628,10/28/2023 20:50,16.836,,,,,
19629,10/28/2023 21:00,16.836,,,,,
19630,10/28/2023 21:10,16.814,,,,,
19631,10/28/2023 21:20,16.803,,,,,
19632,10/28/2023 21:30,16.782,,,,,
19633,10/28/2023 21:40,16.75,,,,,
19634,10/28/2023 21:50,16.75,,,,,
19635,10/28/2023 22:00,16.718,,,,,
19636,10/28/2023 22:10,16.707,,,,,
19637,10/28/2023 22:20,16.696,,,,,
19638,10/28/2023 22:30,16.675,,,,,
19639,10/28/2023 22:40,16.643,,,,,
19640,10/28/2023 22:50,16.621,,,,,
19641,10/28/2023 23:00,16.589,,,,,
19642,10/28/2023 23:10,16.578,,,,,
19643,10/28/2023 23:20,16.557,,,,,
19644,10/28/2023 23:30,16.546,,,,,
19645,10/28/2023 23:40,16.514,,,,,
19646,10/28/2023 23:50,16.482,,,,,
19647,10/29/2023 0:00,16.471,,,,,
19648,10/29/2023 0:10,16.439,,,,,
19649,10/29/2023 0:20,16.428,,,,,
19650,10/29/2023 0:30,16.374,,,,,
19651,10/29/2023 0:40,16.342,,,,,
19652,10/29/2023 0:50,16.289,,,,,
19653,10/29/2023 1:00,16.214,,,,,
19654,10/29/2023 1:10,16.138,,,,,
19655,10/29/2023 1:20,16.074,,,,,
19656,10/29/2023 1:30,15.999,,,,,
19657,10/29/2023 1:40,15.945,,,,,
19658,10/29/2023 1:50,15.913,,,,,
19659,10/29/2023 2:00,15.87,,,,,
19660,10/29/2023 2:10,15.827,,,,,
19661,10/29/2023 2:20,15.795,,,,,
19662,10/29/2023 2:30,15.763,,,,,
19663,10/29/2023 2:40,15.709,,,,,
19664,10/29/2023 2:50,15.656,,,,,
19665,10/29/2023 3:00,15.581,,,,,
19666,10/29/2023 3:10,15.506,,,,,
19667,10/29/2023 3:20,15.452,,,,,
19668,10/29/2023 3:30,15.377,,,,,
19669,10/29/2023 3:40,15.323,,,,,
19670,10/29/2023 3:50,15.27,,,,,
19671,10/29/2023 4:00,15.227,,,,,
19672,10/29/2023 4:10,15.195,,,,,
19673,10/29/2023 4:20,15.141,,,,,
19674,10/29/2023 4:30,15.109,,,,,
19675,10/29/2023 4:40,15.066,,,,,
19676,10/29/2023 4:50,15.023,,,,,
19677,10/29/2023 5:00,14.991,,,,,
19678,10/29/2023 5:10,14.959,,,,,
19679,10/29/2023 5:20,14.927,,,,,
19680,10/29/2023 5:30,14.905,,,,,
19681,10/29/2023 5:40,14.862,,,,,
19682,10/29/2023 5:50,14.819,,,,,
19683,10/29/2023 6:00,14.712,,,,,
19684,10/29/2023 6:10,14.68,,,,,
19685,10/29/2023 6:20,14.637,,,,,
19686,10/29/2023 6:30,14.551,,,,,
19687,10/29/2023 6:40,14.465,,,,,
19688,10/29/2023 6:50,14.39,,,,,
19689,10/29/2023 7:00,14.326,,,,,
19690,10/29/2023 7:10,14.262,,,,,
19691,10/29/2023 7:20,14.187,,,,,
19692,10/29/2023 7:30,14.122,,,,,
19693,10/29/2023 7:40,14.305,,,,,
19694,10/29/2023 7:50,15.045,,,,,
19695,10/29/2023 8:00,15.731,,,,,
19696,10/29/2023 8:10,15.892,,,,,
19697,10/29/2023 8:20,15.956,,,,,
19698,10/29/2023 8:30,15.999,,,,,
19699,10/29/2023 8:40,16.042,,,,,
19700,10/29/2023 8:50,16.042,,,,,
19701,10/29/2023 9:00,16.042,,,,,
19702,10/29/2023 9:10,16.042,,,,,
19703,10/29/2023 9:20,16.01,,,,,
19704,10/29/2023 9:30,15.988,,,,,
19705,10/29/2023 9:40,15.999,,,,,
19706,10/29/2023 9:50,15.999,,,,,
19707,10/29/2023 10:00,16.021,,,,,
19708,10/29/2023 10:10,16.031,,,,,
19709,10/29/2023 10:20,16.042,,,,,
19710,10/29/2023 10:30,16.053,,,,,
19711,10/29/2023 10:40,16.042,,,,,
19712,10/29/2023 10:50,16.053,,,,,
19713,10/29/2023 11:00,16.042,,,,,
19714,10/29/2023 11:10,16.031,,,,,
19715,10/29/2023 11:20,16.021,,,,,
19716,10/29/2023 11:30,15.999,,,,,
19717,10/29/2023 11:40,16.01,,,,,
19718,10/29/2023 11:50,15.999,,,,,
19719,10/29/2023 12:00,15.999,,,,,
19720,10/29/2023 12:10,15.999,,,,,
19721,10/29/2023 12:20,15.978,,,,,
19722,10/29/2023 12:30,15.978,,,,,
19723,10/29/2023 12:40,15.967,,,,,
19724,10/29/2023 12:50,15.924,,,,,
19725,10/29/2023 13:00,15.838,,,,,
19726,10/29/2023 13:10,15.763,,,,,
19727,10/29/2023 13:20,15.688,,,,,
19728,10/29/2023 13:30,15.602,,,,,
19729,10/29/2023 13:40,15.484,,,,,
19730,10/29/2023 13:50,15.388,,,,,
19731,10/29/2023 14:00,15.334,,,,,
19732,10/29/2023 14:10,15.27,,,,,
19733,10/29/2023 14:20,15.216,,,,,
19734,10/29/2023 14:30,15.184,,,,,
19735,10/29/2023 14:40,15.141,,,,,
19736,10/29/2023 14:50,15.109,,,,,
19737,10/29/2023 15:00,15.077,,,,,
19738,10/29/2023 15:10,15.034,,,,,
19739,10/29/2023 15:20,14.991,,,,,
19740,10/29/2023 15:30,14.937,,,,,
19741,10/29/2023 15:40,14.873,,,,,
19742,10/29/2023 15:50,14.819,,,,,
19743,10/29/2023 16:00,14.755,,,,,
19744,10/29/2023 16:10,14.701,,,,,
19745,10/29/2023 16:20,14.669,,,,,
19746,10/29/2023 16:30,14.616,,,,,
19747,10/29/2023 16:40,14.562,,,,,
19748,10/29/2023 16:50,14.498,,,,,
19749,10/29/2023 17:00,14.444,,,,,
19750,10/29/2023 17:10,14.38,,,,,
19751,10/29/2023 17:20,14.305,,,,,
19752,10/29/2023 17:30,14.251,,,,,
19753,10/29/2023 17:40,14.187,,,,,
19754,10/29/2023 17:50,14.133,,,,,
19755,10/29/2023 18:00,14.069,,,,,
19756,10/29/2023 18:10,14.004,,,,,
19757,10/29/2023 18:20,13.961,,,,,
19758,10/29/2023 18:30,13.897,,,,,
19759,10/29/2023 18:40,13.843,,,,,
19760,10/29/2023 18:50,13.758,,,,,
19761,10/29/2023 19:00,13.693,,,,,
19762,10/29/2023 19:10,13.629,,,,,
19763,10/29/2023 19:20,13.554,,,,,
19764,10/29/2023 19:30,13.489,,,,,
19765,10/29/2023 19:40,13.436,,,,,
19766,10/29/2023 19:50,13.35,,,,,
19767,10/29/2023 20:00,13.275,,,,,
19768,10/29/2023 20:10,13.264,,,,,
19769,10/29/2023 20:20,13.382,,,,,
19770,10/29/2023 20:30,14.315,,,,,
19771,10/29/2023 20:40,14.873,,,,,
19772,10/29/2023 20:50,15.109,,,,,
19773,10/29/2023 21:00,15.27,,,,,
19774,10/29/2023 21:10,15.388,,,,,
19775,10/29/2023 21:20,15.441,,,,,
19776,10/29/2023 21:30,15.495,,,,,
19777,10/29/2023 21:40,15.484,,,,,
19778,10/29/2023 21:50,15.452,,,,,
19779,10/29/2023 22:00,15.484,,,,,
19780,10/29/2023 22:10,15.42,,,,,
19781,10/29/2023 22:20,15.484,,,,,
19782,10/29/2023 22:30,15.42,,,,,
19783,10/29/2023 22:40,15.441,,,,,
19784,10/29/2023 22:50,15.452,,,,,
19785,10/29/2023 23:00,15.527,,,,,
19786,10/29/2023 23:10,15.592,,,,,
19787,10/29/2023 23:20,15.645,,,,,
19788,10/29/2023 23:30,15.645,,,,,
19789,10/29/2023 23:40,15.634,,,,,
19790,10/29/2023 23:50,15.688,,,,,
19791,10/30/2023 0:00,15.709,,,,,
19792,10/30/2023 0:10,15.688,,,,,
19793,10/30/2023 0:20,15.699,,,,,
19794,10/30/2023 0:30,15.72,,,,,
19795,10/30/2023 0:40,15.709,,,,,
19796,10/30/2023 0:50,15.688,,,,,
19797,10/30/2023 1:00,15.677,,,,,
19798,10/30/2023 1:10,15.667,,,,,
19799,10/30/2023 1:20,15.624,,,,,
19800,10/30/2023 1:30,15.538,,,,,
19801,10/30/2023 1:40,15.484,,,,,
19802,10/30/2023 1:50,15.409,,,,,
19803,10/30/2023 2:00,15.302,,,,,
19804,10/30/2023 2:10,15.163,,,,,
19805,10/30/2023 2:20,15.045,,,,,
19806,10/30/2023 2:30,14.937,,,,,
19807,10/30/2023 2:40,14.841,,,,,
19808,10/30/2023 2:50,14.744,,,,,
19809,10/30/2023 3:00,14.648,,,,,
19810,10/30/2023 3:10,14.583,,,,,
19811,10/30/2023 3:20,14.519,,,,,
19812,10/30/2023 3:30,14.444,,,,,
19813,10/30/2023 3:40,14.358,,,,,
19814,10/30/2023 3:50,14.272,,,,,
19815,10/30/2023 4:00,14.165,,,,,
19816,10/30/2023 4:10,14.036,,,,,
19817,10/30/2023 4:20,13.918,,,,,
19818,10/30/2023 4:30,13.811,,,,,
19819,10/30/2023 4:40,13.736,,,,,
19820,10/30/2023 4:50,13.672,,,,,
19821,10/30/2023 5:00,13.629,,,,,
19822,10/30/2023 5:10,13.586,,,,,
19823,10/30/2023 5:20,13.532,,,,,
19824,10/30/2023 5:30,13.489,,,,,
19825,10/30/2023 5:40,13.446,,,,,
19826,10/30/2023 5:50,13.404,,,,,
19827,10/30/2023 6:00,13.371,,,,,
19828,10/30/2023 6:10,13.339,,,,,
19829,10/30/2023 6:20,13.296,,,,,
19830,10/30/2023 6:30,13.243,,,,,
19831,10/30/2023 6:40,13.2,,,,,
19832,10/30/2023 6:50,13.146,,,,,
19833,10/30/2023 7:00,13.06,,,,,
19834,10/30/2023 7:10,12.985,,,,,
19835,10/30/2023 7:20,12.857,,,,,
19836,10/30/2023 7:30,12.771,,,,,
19837,10/30/2023 7:40,12.674,,,,,
19838,10/30/2023 7:50,12.621,,,,,
19839,10/30/2023 8:00,12.717,,,,,
