#,Date-Time (EST/EDT),Ch:1 - Temperature   (°C),Host Connected,Water Detect,Button Down,Button Up,End of File
34616,02/09/2024 21:20:00,4.866,,,,,
34617,02/09/2024 21:30:00,4.856,,,,,
34618,02/09/2024 21:40:00,4.856,,,,,
34619,02/09/2024 21:50:00,4.866,,,,,
34620,02/09/2024 22:00:00,4.888,,,,,
34621,02/09/2024 22:10:00,4.899,,,,,
34622,02/09/2024 22:20:00,4.888,,,,,
34623,02/09/2024 22:30:00,4.877,,,,,
34624,02/09/2024 22:40:00,4.845,,,,,
34625,02/09/2024 22:50:00,4.824,,,,,
34626,02/09/2024 23:00:00,4.802,,,,,
34627,02/09/2024 23:10:00,4.802,,,,,
34628,02/09/2024 23:20:00,4.791,,,,,
34629,02/09/2024 23:30:00,4.791,,,,,
34630,02/09/2024 23:40:00,4.781,,,,,
34631,02/09/2024 23:50:00,4.748,,,,,
34632,02/10/2024 00:00:00,4.716,,,,,
34633,02/10/2024 00:10:00,4.695,,,,,
34634,02/10/2024 00:20:00,4.663,,,,,
34635,02/10/2024 00:30:00,4.609,,,,,
34636,02/10/2024 00:40:00,4.555,,,,,
34637,02/10/2024 00:50:00,4.491,,,,,
34638,02/10/2024 01:00:00,4.437,,,,,
34639,02/10/2024 01:10:00,4.395,,,,,
34640,02/10/2024 01:20:00,4.373,,,,,
34641,02/10/2024 01:30:00,4.341,,,,,
34642,02/10/2024 01:40:00,4.330,,,,,
34643,02/10/2024 01:50:00,4.319,,,,,
34644,02/10/2024 02:00:00,4.309,,,,,
34645,02/10/2024 02:10:00,4.287,,,,,
34646,02/10/2024 02:20:00,4.277,,,,,
34647,02/10/2024 02:30:00,4.244,,,,,
34648,02/10/2024 02:40:00,4.223,,,,,
34649,02/10/2024 02:50:00,4.201,,,,,
34650,02/10/2024 03:00:00,4.169,,,,,
34651,02/10/2024 03:10:00,4.148,,,,,
34652,02/10/2024 03:20:00,4.126,,,,,
34653,02/10/2024 03:30:00,4.094,,,,,
34654,02/10/2024 03:40:00,4.083,,,,,
34655,02/10/2024 03:50:00,4.041,,,,,
34656,02/10/2024 04:00:00,4.019,,,,,
34657,02/10/2024 04:10:00,3.998,,,,,
34658,02/10/2024 04:20:00,3.966,,,,,
34659,02/10/2024 04:30:00,3.933,,,,,
34660,02/10/2024 04:40:00,3.912,,,,,
34661,02/10/2024 04:50:00,3.869,,,,,
34662,02/10/2024 05:00:00,3.837,,,,,
34663,02/10/2024 05:10:00,3.805,,,,,
34664,02/10/2024 05:20:00,3.762,,,,,
34665,02/10/2024 05:30:00,3.719,,,,,
34666,02/10/2024 05:40:00,3.697,,,,,
34667,02/10/2024 05:50:00,3.654,,,,,
34668,02/10/2024 06:00:00,3.633,,,,,
34669,02/10/2024 06:10:00,3.601,,,,,
34670,02/10/2024 06:20:00,3.569,,,,,
34671,02/10/2024 06:30:00,3.558,,,,,
34672,02/10/2024 06:40:00,3.537,,,,,
34673,02/10/2024 06:50:00,3.537,,,,,
34674,02/10/2024 07:00:00,3.654,,,,,
34675,02/10/2024 07:10:00,4.352,,,,,
34676,02/10/2024 07:20:00,4.437,,,,,
34677,02/10/2024 07:30:00,4.491,,,,,
34678,02/10/2024 07:40:00,4.566,,,,,
34679,02/10/2024 07:50:00,4.577,,,,,
34680,02/10/2024 08:00:00,4.609,,,,,
34681,02/10/2024 08:10:00,4.630,,,,,
34682,02/10/2024 08:20:00,4.641,,,,,
34683,02/10/2024 08:30:00,4.652,,,,,
34684,02/10/2024 08:40:00,4.663,,,,,
34685,02/10/2024 08:50:00,4.663,,,,,
34686,02/10/2024 09:00:00,4.684,,,,,
34687,02/10/2024 09:10:00,4.695,,,,,
34688,02/10/2024 09:20:00,4.695,,,,,
34689,02/10/2024 09:30:00,4.706,,,,,
34690,02/10/2024 09:40:00,4.716,,,,,
34691,02/10/2024 09:50:00,4.738,,,,,
34692,02/10/2024 10:00:00,4.759,,,,,
34693,02/10/2024 10:10:00,4.781,,,,,
34694,02/10/2024 10:20:00,4.802,,,,,
34695,02/10/2024 10:30:00,4.813,,,,,
34696,02/10/2024 10:40:00,4.834,,,,,
34697,02/10/2024 10:50:00,4.834,,,,,
34698,02/10/2024 11:00:00,4.866,,,,,
34699,02/10/2024 11:10:00,4.888,,,,,
34700,02/10/2024 11:20:00,4.899,,,,,
34701,02/10/2024 11:30:00,4.931,,,,,
34702,02/10/2024 11:40:00,4.952,,,,,
34703,02/10/2024 11:50:00,4.974,,,,,
34704,02/10/2024 12:00:00,5.017,,,,,
34705,02/10/2024 12:10:00,5.081,,,,,
34706,02/10/2024 12:20:00,5.156,,,,,
34707,02/10/2024 12:30:00,5.210,,,,,
34708,02/10/2024 12:40:00,5.295,,,,,
34709,02/10/2024 12:50:00,5.424,,,,,
34710,02/10/2024 13:00:00,5.564,,,,,
34711,02/10/2024 13:10:00,5.671,,,,,
34712,02/10/2024 13:20:00,5.778,,,,,
34713,02/10/2024 13:30:00,5.896,,,,,
34714,02/10/2024 13:40:00,6.014,,,,,
34715,02/10/2024 13:50:00,6.153,,,,,
34716,02/10/2024 14:00:00,6.250,,,,,
34717,02/10/2024 14:10:00,6.304,,,,,
34718,02/10/2024 14:20:00,6.314,,,,,
34719,02/10/2024 14:30:00,6.293,,,,,
34720,02/10/2024 14:40:00,6.293,,,,,
34721,02/10/2024 14:50:00,6.271,,,,,
34722,02/10/2024 15:00:00,6.261,,,,,
34723,02/10/2024 15:10:00,6.250,,,,,
34724,02/10/2024 15:20:00,6.229,,,,,
34725,02/10/2024 15:30:00,6.218,,,,,
34726,02/10/2024 15:40:00,6.218,,,,,
34727,02/10/2024 15:50:00,6.207,,,,,
34728,02/10/2024 16:00:00,6.186,,,,,
34729,02/10/2024 16:10:00,6.186,,,,,
34730,02/10/2024 16:20:00,6.153,,,,,
34731,02/10/2024 16:30:00,6.132,,,,,
34732,02/10/2024 16:40:00,6.111,,,,,
34733,02/10/2024 16:50:00,6.078,,,,,
34734,02/10/2024 17:00:00,6.057,,,,,
34735,02/10/2024 17:10:00,6.025,,,,,
34736,02/10/2024 17:20:00,5.982,,,,,
34737,02/10/2024 17:30:00,5.960,,,,,
34738,02/10/2024 17:40:00,5.907,,,,,
34739,02/10/2024 17:50:00,5.875,,,,,
34740,02/10/2024 18:00:00,5.832,,,,,
34741,02/10/2024 18:10:00,5.800,,,,,
34742,02/10/2024 18:20:00,5.778,,,,,
34743,02/10/2024 18:30:00,5.757,,,,,
34744,02/10/2024 18:40:00,5.757,,,,,
34745,02/10/2024 18:50:00,5.724,,,,,
34746,02/10/2024 19:00:00,5.724,,,,,
34747,02/10/2024 19:10:00,5.724,,,,,
34748,02/10/2024 19:20:00,5.724,,,,,
34749,02/10/2024 19:30:00,5.746,,,,,
34750,02/10/2024 19:40:00,5.800,,,,,
34751,02/10/2024 19:50:00,5.467,,,,,
34752,02/10/2024 20:00:00,5.306,,,,,
34753,02/10/2024 20:10:00,5.306,,,,,
34754,02/10/2024 20:20:00,5.295,,,,,
34755,02/10/2024 20:30:00,5.295,,,,,
34756,02/10/2024 20:40:00,5.295,,,,,
34757,02/10/2024 20:50:00,5.285,,,,,
34758,02/10/2024 21:00:00,5.263,,,,,
34759,02/10/2024 21:10:00,5.231,,,,,
34760,02/10/2024 21:20:00,5.199,,,,,
34761,02/10/2024 21:30:00,5.177,,,,,
34762,02/10/2024 21:40:00,5.156,,,,,
34763,02/10/2024 21:50:00,5.124,,,,,
34764,02/10/2024 22:00:00,5.092,,,,,
34765,02/10/2024 22:10:00,5.070,,,,,
34766,02/10/2024 22:20:00,5.070,,,,,
34767,02/10/2024 22:30:00,5.059,,,,,
34768,02/10/2024 22:40:00,5.070,,,,,
34769,02/10/2024 22:50:00,5.059,,,,,
34770,02/10/2024 23:00:00,5.070,,,,,
34771,02/10/2024 23:10:00,5.070,,,,,
34772,02/10/2024 23:20:00,5.070,,,,,
34773,02/10/2024 23:30:00,5.059,,,,,
34774,02/10/2024 23:40:00,5.059,,,,,
34775,02/10/2024 23:50:00,5.059,,,,,
34776,02/11/2024 00:00:00,5.038,,,,,
34777,02/11/2024 00:10:00,5.038,,,,,
34778,02/11/2024 00:20:00,5.038,,,,,
34779,02/11/2024 00:30:00,5.027,,,,,
34780,02/11/2024 00:40:00,5.006,,,,,
34781,02/11/2024 00:50:00,4.984,,,,,
34782,02/11/2024 01:00:00,4.974,,,,,
34783,02/11/2024 01:10:00,4.941,,,,,
34784,02/11/2024 01:20:00,4.909,,,,,
34785,02/11/2024 01:30:00,4.877,,,,,
34786,02/11/2024 01:40:00,4.845,,,,,
34787,02/11/2024 01:50:00,4.824,,,,,
34788,02/11/2024 02:00:00,4.813,,,,,
34789,02/11/2024 02:10:00,4.824,,,,,
34790,02/11/2024 02:20:00,4.834,,,,,
34791,02/11/2024 02:30:00,4.845,,,,,
34792,02/11/2024 02:40:00,4.866,,,,,
34793,02/11/2024 02:50:00,4.899,,,,,
34794,02/11/2024 03:00:00,4.920,,,,,
34795,02/11/2024 03:10:00,4.920,,,,,
34796,02/11/2024 03:20:00,4.931,,,,,
34797,02/11/2024 03:30:00,4.941,,,,,
34798,02/11/2024 03:40:00,4.931,,,,,
34799,02/11/2024 03:50:00,4.931,,,,,
34800,02/11/2024 04:00:00,4.920,,,,,
34801,02/11/2024 04:10:00,4.909,,,,,
34802,02/11/2024 04:20:00,4.888,,,,,
34803,02/11/2024 04:30:00,4.866,,,,,
34804,02/11/2024 04:40:00,4.856,,,,,
34805,02/11/2024 04:50:00,4.845,,,,,
34806,02/11/2024 05:00:00,4.834,,,,,
34807,02/11/2024 05:10:00,4.813,,,,,
34808,02/11/2024 05:20:00,4.791,,,,,
34809,02/11/2024 05:30:00,4.781,,,,,
34810,02/11/2024 05:40:00,4.738,,,,,
34811,02/11/2024 05:50:00,4.706,,,,,
34812,02/11/2024 06:00:00,4.684,,,,,
34813,02/11/2024 06:10:00,4.652,,,,,
34814,02/11/2024 06:20:00,4.630,,,,,
34815,02/11/2024 06:30:00,4.609,,,,,
34816,02/11/2024 06:40:00,4.555,,,,,
34817,02/11/2024 06:50:00,4.534,,,,,
34818,02/11/2024 07:00:00,4.491,,,,,
34819,02/11/2024 07:10:00,4.470,,,,,
34820,02/11/2024 07:20:00,4.448,,,,,
34821,02/11/2024 07:30:00,4.416,,,,,
34822,02/11/2024 07:40:00,4.405,,,,,
34823,02/11/2024 07:50:00,4.373,,,,,
34824,02/11/2024 08:00:00,4.437,,,,,
34825,02/11/2024 08:10:00,4.781,,,,,
34826,02/11/2024 08:20:00,4.813,,,,,
34827,02/11/2024 08:30:00,4.845,,,,,
34828,02/11/2024 08:40:00,4.888,,,,,
34829,02/11/2024 08:50:00,4.909,,,,,
34830,02/11/2024 09:00:00,4.920,,,,,
34831,02/11/2024 09:10:00,4.920,,,,,
34832,02/11/2024 09:20:00,4.920,,,,,
34833,02/11/2024 09:30:00,4.931,,,,,
34834,02/11/2024 09:40:00,4.952,,,,,
34835,02/11/2024 09:50:00,4.963,,,,,
34836,02/11/2024 10:00:00,4.974,,,,,
34837,02/11/2024 10:10:00,4.974,,,,,
34838,02/11/2024 10:20:00,4.984,,,,,
34839,02/11/2024 10:30:00,4.974,,,,,
34840,02/11/2024 10:40:00,4.974,,,,,
34841,02/11/2024 10:50:00,4.974,,,,,
34842,02/11/2024 11:00:00,4.984,,,,,
34843,02/11/2024 11:10:00,5.006,,,,,
34844,02/11/2024 11:20:00,5.027,,,,,
34845,02/11/2024 11:30:00,5.038,,,,,
34846,02/11/2024 11:40:00,5.038,,,,,
34847,02/11/2024 11:50:00,5.038,,,,,
34848,02/11/2024 12:00:00,5.059,,,,,
34849,02/11/2024 12:10:00,5.049,,,,,
34850,02/11/2024 12:20:00,5.059,,,,,
34851,02/11/2024 12:30:00,5.081,,,,,
34852,02/11/2024 12:40:00,5.113,,,,,
34853,02/11/2024 12:50:00,5.145,,,,,
34854,02/11/2024 13:00:00,5.177,,,,,
34855,02/11/2024 13:10:00,5.242,,,,,
34856,02/11/2024 13:20:00,5.295,,,,,
34857,02/11/2024 13:30:00,5.349,,,,,
34858,02/11/2024 13:40:00,5.435,,,,,
34859,02/11/2024 13:50:00,5.510,,,,,
34860,02/11/2024 14:00:00,5.585,,,,,
34861,02/11/2024 14:10:00,5.671,,,,,
34862,02/11/2024 14:20:00,5.746,,,,,
34863,02/11/2024 14:30:00,5.821,,,,,
34864,02/11/2024 14:40:00,5.875,,,,,
34865,02/11/2024 14:50:00,5.896,,,,,
34866,02/11/2024 15:00:00,5.928,,,,,
34867,02/11/2024 15:10:00,5.928,,,,,
34868,02/11/2024 15:20:00,5.928,,,,,
34869,02/11/2024 15:30:00,5.939,,,,,
34870,02/11/2024 15:40:00,5.928,,,,,
34871,02/11/2024 15:50:00,5.928,,,,,
34872,02/11/2024 16:00:00,5.928,,,,,
34873,02/11/2024 16:10:00,5.917,,,,,
34874,02/11/2024 16:20:00,5.928,,,,,
34875,02/11/2024 16:30:00,5.928,,,,,
34876,02/11/2024 16:40:00,5.928,,,,,
34877,02/11/2024 16:50:00,5.917,,,,,
34878,02/11/2024 17:00:00,5.907,,,,,
34879,02/11/2024 17:10:00,5.896,,,,,
34880,02/11/2024 17:20:00,5.896,,,,,
34881,02/11/2024 17:30:00,5.885,,,,,
34882,02/11/2024 17:40:00,5.864,,,,,
34883,02/11/2024 17:50:00,5.853,,,,,
34884,02/11/2024 18:00:00,5.842,,,,,
34885,02/11/2024 18:10:00,5.842,,,,,
34886,02/11/2024 18:20:00,5.810,,,,,
34887,02/11/2024 18:30:00,5.810,,,,,
34888,02/11/2024 18:40:00,5.800,,,,,
34889,02/11/2024 18:50:00,5.789,,,,,
34890,02/11/2024 19:00:00,5.778,,,,,
34891,02/11/2024 19:10:00,5.767,,,,,
34892,02/11/2024 19:20:00,5.757,,,,,
34893,02/11/2024 19:30:00,5.746,,,,,
34894,02/11/2024 19:40:00,5.735,,,,,
34895,02/11/2024 19:50:00,5.724,,,,,
34896,02/11/2024 20:00:00,5.703,,,,,
34897,02/11/2024 20:10:00,5.692,,,,,
34898,02/11/2024 20:20:00,5.671,,,,,
34899,02/11/2024 20:30:00,5.596,,,,,
34900,02/11/2024 20:40:00,5.253,,,,,
34901,02/11/2024 20:50:00,5.027,,,,,
34902,02/11/2024 21:00:00,5.027,,,,,
34903,02/11/2024 21:10:00,5.038,,,,,
34904,02/11/2024 21:20:00,5.038,,,,,
34905,02/11/2024 21:30:00,5.059,,,,,
34906,02/11/2024 21:40:00,5.049,,,,,
34907,02/11/2024 21:50:00,5.059,,,,,
34908,02/11/2024 22:00:00,5.059,,,,,
34909,02/11/2024 22:10:00,5.059,,,,,
34910,02/11/2024 22:20:00,5.038,,,,,
34911,02/11/2024 22:30:00,5.038,,,,,
34912,02/11/2024 22:40:00,5.038,,,,,
34913,02/11/2024 22:50:00,5.006,,,,,
34914,02/11/2024 23:00:00,5.006,,,,,
34915,02/11/2024 23:10:00,4.984,,,,,
34916,02/11/2024 23:20:00,4.995,,,,,
34917,02/11/2024 23:30:00,5.006,,,,,
34918,02/11/2024 23:40:00,4.984,,,,,
34919,02/11/2024 23:50:00,4.974,,,,,
34920,02/12/2024 00:00:00,4.952,,,,,
34921,02/12/2024 00:10:00,4.931,,,,,
34922,02/12/2024 00:20:00,4.920,,,,,
34923,02/12/2024 00:30:00,4.909,,,,,
34924,02/12/2024 00:40:00,4.899,,,,,
34925,02/12/2024 00:50:00,4.888,,,,,
34926,02/12/2024 01:00:00,4.888,,,,,
34927,02/12/2024 01:10:00,4.866,,,,,
34928,02/12/2024 01:20:00,4.813,,,,,
34929,02/12/2024 01:30:00,4.791,,,,,
34930,02/12/2024 01:40:00,4.738,,,,,
34931,02/12/2024 01:50:00,4.684,,,,,
34932,02/12/2024 02:00:00,4.609,,,,,
34933,02/12/2024 02:10:00,4.545,,,,,
34934,02/12/2024 02:20:00,4.459,,,,,
34935,02/12/2024 02:30:00,4.373,,,,,
34936,02/12/2024 02:40:00,4.298,,,,,
34937,02/12/2024 02:50:00,4.234,,,,,
34938,02/12/2024 03:00:00,4.201,,,,,
34939,02/12/2024 03:10:00,4.169,,,,,
34940,02/12/2024 03:20:00,4.169,,,,,
34941,02/12/2024 03:30:00,4.169,,,,,
34942,02/12/2024 03:40:00,4.180,,,,,
34943,02/12/2024 03:50:00,4.180,,,,,
34944,02/12/2024 04:00:00,4.180,,,,,
34945,02/12/2024 04:10:00,4.169,,,,,
34946,02/12/2024 04:20:00,4.169,,,,,
34947,02/12/2024 04:30:00,4.159,,,,,
34948,02/12/2024 04:40:00,4.148,,,,,
34949,02/12/2024 04:50:00,4.116,,,,,
34950,02/12/2024 05:00:00,4.083,,,,,
34951,02/12/2024 05:10:00,4.062,,,,,
34952,02/12/2024 05:20:00,4.030,,,,,
34953,02/12/2024 05:30:00,3.998,,,,,
34954,02/12/2024 05:40:00,3.966,,,,,
34955,02/12/2024 05:50:00,3.944,,,,,
34956,02/12/2024 06:00:00,3.912,,,,,
34957,02/12/2024 06:10:00,3.890,,,,,
34958,02/12/2024 06:20:00,3.848,,,,,
34959,02/12/2024 06:30:00,3.805,,,,,
34960,02/12/2024 06:40:00,3.762,,,,,
34961,02/12/2024 06:50:00,3.719,,,,,
34962,02/12/2024 07:00:00,3.676,,,,,
34963,02/12/2024 07:10:00,3.633,,,,,
34964,02/12/2024 07:20:00,3.601,,,,,
34965,02/12/2024 07:30:00,3.569,,,,,
34966,02/12/2024 07:40:00,3.537,,,,,
34967,02/12/2024 07:50:00,3.537,,,,,
34968,02/12/2024 08:00:00,3.515,,,,,
34969,02/12/2024 08:10:00,3.515,,,,,
34970,02/12/2024 08:20:00,3.494,,,,,
34971,02/12/2024 08:30:00,3.515,,,,,
34972,02/12/2024 08:40:00,3.537,,,,,
34973,02/12/2024 08:50:00,3.697,,,,,
34974,02/12/2024 09:00:00,4.598,,,,,
34975,02/12/2024 09:10:00,4.770,,,,,
34976,02/12/2024 09:20:00,4.802,,,,,
34977,02/12/2024 09:30:00,4.802,,,,,
34978,02/12/2024 09:40:00,4.813,,,,,
34979,02/12/2024 09:50:00,4.802,,,,,
34980,02/12/2024 10:00:00,4.802,,,,,
34981,02/12/2024 10:10:00,4.791,,,,,
34982,02/12/2024 10:20:00,4.791,,,,,
34983,02/12/2024 10:30:00,4.824,,,,,
34984,02/12/2024 10:40:00,4.856,,,,,
34985,02/12/2024 10:50:00,4.888,,,,,
34986,02/12/2024 11:00:00,4.941,,,,,
34987,02/12/2024 11:10:00,4.974,,,,,
34988,02/12/2024 11:20:00,4.984,,,,,
34989,02/12/2024 11:30:00,5.006,,,,,
34990,02/12/2024 11:40:00,5.038,,,,,
34991,02/12/2024 11:50:00,5.070,,,,,
34992,02/12/2024 12:00:00,5.092,,,,,
34993,02/12/2024 12:10:00,5.124,,,,,
34994,02/12/2024 12:20:00,5.156,,,,,
34995,02/12/2024 12:30:00,5.167,,,,,
34996,02/12/2024 12:40:00,5.188,,,,,
34997,02/12/2024 12:50:00,5.199,,,,,
34998,02/12/2024 13:00:00,5.210,,,,,
34999,02/12/2024 13:10:00,5.263,,,,,
35000,02/12/2024 13:20:00,5.274,,,,,
35001,02/12/2024 13:30:00,5.349,,,,,
35002,02/12/2024 13:40:00,5.403,,,,,
35003,02/12/2024 13:50:00,5.456,,,,,
35004,02/12/2024 14:00:00,5.542,,,,,
35005,02/12/2024 14:10:00,5.639,,,,,
35006,02/12/2024 14:20:00,5.767,,,,,
35007,02/12/2024 14:30:00,5.928,,,,,
35008,02/12/2024 14:40:00,6.046,,,,,
35009,02/12/2024 14:50:00,6.164,,,,,
35010,02/12/2024 15:00:00,6.304,,,,,
35011,02/12/2024 15:10:00,6.432,,,,,
35012,02/12/2024 15:20:00,6.529,,,,,
35013,02/12/2024 15:30:00,6.561,,,,,
35014,02/12/2024 15:40:00,6.561,,,,,
35015,02/12/2024 15:50:00,6.518,,,,,
35016,02/12/2024 16:00:00,6.443,,,,,
35017,02/12/2024 16:10:00,6.389,,,,,
35018,02/12/2024 16:20:00,6.325,,,,,
35019,02/12/2024 16:30:00,6.261,,,,,
35020,02/12/2024 16:40:00,6.186,,,,,
35021,02/12/2024 16:50:00,6.132,,,,,
35022,02/12/2024 17:00:00,6.068,,,,,
35023,02/12/2024 17:10:00,6.025,,,,,
35024,02/12/2024 17:20:00,5.982,,,,,
35025,02/12/2024 17:30:00,5.928,,,,,
35026,02/12/2024 17:40:00,5.896,,,,,
35027,02/12/2024 17:50:00,5.842,,,,,
35028,02/12/2024 18:00:00,5.810,,,,,
35029,02/12/2024 18:10:00,5.767,,,,,
35030,02/12/2024 18:20:00,5.735,,,,,
35031,02/12/2024 18:30:00,5.692,,,,,
35032,02/12/2024 18:40:00,5.649,,,,,
35033,02/12/2024 18:50:00,5.606,,,,,
35034,02/12/2024 19:00:00,5.553,,,,,
35035,02/12/2024 19:10:00,5.499,,,,,
35036,02/12/2024 19:20:00,5.446,,,,,
35037,02/12/2024 19:30:00,5.413,,,,,
35038,02/12/2024 19:40:00,5.360,,,,,
35039,02/12/2024 19:50:00,5.328,,,,,
35040,02/12/2024 20:00:00,5.263,,,,,
35041,02/12/2024 20:10:00,5.231,,,,,
35042,02/12/2024 20:20:00,5.199,,,,,
35043,02/12/2024 20:30:00,5.156,,,,,
35044,02/12/2024 20:40:00,5.124,,,,,
35045,02/12/2024 20:50:00,5.092,,,,,
35046,02/12/2024 21:00:00,5.070,,,,,
35047,02/12/2024 21:10:00,5.038,,,,,
35048,02/12/2024 21:20:00,4.952,,,,,
35049,02/12/2024 21:30:00,4.974,,,,,
35050,02/12/2024 21:40:00,4.974,,,,,
35051,02/12/2024 21:50:00,5.027,,,,,
35052,02/12/2024 22:00:00,5.038,,,,,
35053,02/12/2024 22:10:00,5.070,,,,,
35054,02/12/2024 22:20:00,5.049,,,,,
35055,02/12/2024 22:30:00,5.027,,,,,
35056,02/12/2024 22:40:00,5.006,,,,,
35057,02/12/2024 22:50:00,4.974,,,,,
35058,02/12/2024 23:00:00,4.974,,,,,
35059,02/12/2024 23:10:00,4.974,,,,,
35060,02/12/2024 23:20:00,4.952,,,,,
35061,02/12/2024 23:30:00,4.920,,,,,
35062,02/12/2024 23:40:00,4.888,,,,,
35063,02/12/2024 23:50:00,4.877,,,,,
35064,02/13/2024 00:00:00,4.888,,,,,
35065,02/13/2024 00:10:00,4.899,,,,,
35066,02/13/2024 00:20:00,4.899,,,,,
35067,02/13/2024 00:30:00,4.888,,,,,
35068,02/13/2024 00:40:00,4.877,,,,,
35069,02/13/2024 00:50:00,4.866,,,,,
35070,02/13/2024 01:00:00,4.856,,,,,
35071,02/13/2024 01:10:00,4.845,,,,,
35072,02/13/2024 01:20:00,4.834,,,,,
35073,02/13/2024 01:30:00,4.834,,,,,
35074,02/13/2024 01:40:00,4.824,,,,,
35075,02/13/2024 01:50:00,4.813,,,,,
35076,02/13/2024 02:00:00,4.802,,,,,
35077,02/13/2024 02:10:00,4.781,,,,,
35078,02/13/2024 02:20:00,4.738,,,,,
35079,02/13/2024 02:30:00,4.716,,,,,
35080,02/13/2024 02:40:00,4.673,,,,,
35081,02/13/2024 02:50:00,4.630,,,,,
35082,02/13/2024 03:00:00,4.577,,,,,
35083,02/13/2024 03:10:00,4.545,,,,,
35084,02/13/2024 03:20:00,4.502,,,,,
35085,02/13/2024 03:30:00,4.448,,,,,
35086,02/13/2024 03:40:00,4.416,,,,,
35087,02/13/2024 03:50:00,4.395,,,,,
35088,02/13/2024 04:00:00,4.362,,,,,
35089,02/13/2024 04:10:00,4.330,,,,,
35090,02/13/2024 04:20:00,4.287,,,,,
35091,02/13/2024 04:30:00,4.255,,,,,
35092,02/13/2024 04:40:00,4.223,,,,,
35093,02/13/2024 04:50:00,4.191,,,,,
35094,02/13/2024 05:00:00,4.169,,,,,
35095,02/13/2024 05:10:00,4.159,,,,,
35096,02/13/2024 05:20:00,4.148,,,,,
35097,02/13/2024 05:30:00,4.116,,,,,
35098,02/13/2024 05:40:00,4.073,,,,,
35099,02/13/2024 05:50:00,4.030,,,,,
35100,02/13/2024 06:00:00,3.987,,,,,
35101,02/13/2024 06:10:00,3.944,,,,,
35102,02/13/2024 06:20:00,3.890,,,,,
35103,02/13/2024 06:30:00,3.815,,,,,
35104,02/13/2024 06:40:00,3.719,,,,,
35105,02/13/2024 06:50:00,3.654,,,,,
35106,02/13/2024 07:00:00,3.601,,,,,
35107,02/13/2024 07:10:00,3.483,,,,,
35108,02/13/2024 07:20:00,3.408,,,,,
35109,02/13/2024 07:30:00,3.333,,,,,
35110,02/13/2024 07:40:00,3.247,,,,,
35111,02/13/2024 07:50:00,3.161,,,,,
35112,02/13/2024 08:00:00,3.065,,,,,
35113,02/13/2024 08:10:00,2.990,,,,,
35114,02/13/2024 08:20:00,2.882,,,,,
35115,02/13/2024 08:30:00,2.807,,,,,
35116,02/13/2024 08:40:00,2.721,,,,,
35117,02/13/2024 08:50:00,2.636,,,,,
35118,02/13/2024 09:00:00,2.582,,,,,
35119,02/13/2024 09:10:00,2.528,,,,,
35120,02/13/2024 09:20:00,2.539,,,,,
35121,02/13/2024 09:30:00,3.515,,,,,
35122,02/13/2024 09:40:00,3.772,,,,,
35123,02/13/2024 09:50:00,3.558,,,,,
35124,02/13/2024 10:00:00,3.751,,,,,
35125,02/13/2024 10:10:00,3.805,,,,,
35126,02/13/2024 10:20:00,3.869,,,,,
35127,02/13/2024 10:30:00,3.998,,,,,
35128,02/13/2024 10:40:00,4.094,,,,,
35129,02/13/2024 10:50:00,4.116,,,,,
35130,02/13/2024 11:00:00,4.159,,,,,
35131,02/13/2024 11:10:00,4.169,,,,,
35132,02/13/2024 11:20:00,4.244,,,,,
35133,02/13/2024 11:30:00,4.287,,,,,
35134,02/13/2024 11:40:00,4.319,,,,,
35135,02/13/2024 11:50:00,4.384,,,,,
35136,02/13/2024 12:00:00,4.437,,,,,
35137,02/13/2024 12:10:00,4.480,,,,,
35138,02/13/2024 12:20:00,4.480,,,,,
35139,02/13/2024 12:30:00,4.459,,,,,
35140,02/13/2024 12:40:00,4.448,,,,,
35141,02/13/2024 12:50:00,4.437,,,,,
35142,02/13/2024 13:00:00,4.427,,,,,
35143,02/13/2024 13:10:00,4.416,,,,,
35144,02/13/2024 13:20:00,4.405,,,,,
35145,02/13/2024 13:30:00,4.384,,,,,
35146,02/13/2024 13:40:00,4.384,,,,,
35147,02/13/2024 13:50:00,4.373,,,,,
35148,02/13/2024 14:00:00,4.395,,,,,
35149,02/13/2024 14:10:00,4.405,,,,,
35150,02/13/2024 14:20:00,4.427,,,,,
35151,02/13/2024 14:30:00,4.362,,,,,
35152,02/13/2024 14:40:00,4.266,,,,,
35153,02/13/2024 14:50:00,4.148,,,,,
35154,02/13/2024 15:00:00,4.030,,,,,
35155,02/13/2024 15:10:00,3.955,,,,,
35156,02/13/2024 15:20:00,3.815,,,,,
35157,02/13/2024 15:30:00,3.654,,,,,
35158,02/13/2024 15:40:00,3.451,,,,,
35159,02/13/2024 15:50:00,3.333,,,,,
35160,02/13/2024 16:00:00,3.236,,,,,
35161,02/13/2024 16:10:00,3.172,,,,,
35162,02/13/2024 16:20:00,3.108,,,,,
35163,02/13/2024 16:30:00,3.022,,,,,
35164,02/13/2024 16:40:00,2.925,,,,,
35165,02/13/2024 16:50:00,2.818,,,,,
35166,02/13/2024 17:00:00,2.721,,,,,
35167,02/13/2024 17:10:00,2.646,,,,,
35168,02/13/2024 17:20:00,2.571,,,,,
35169,02/13/2024 17:30:00,2.507,,,,,
35170,02/13/2024 17:40:00,2.443,,,,,
35171,02/13/2024 17:50:00,2.389,,,,,
35172,02/13/2024 18:00:00,2.314,,,,,
